109094,2664,1255,225
109104,2668,1592,27
109113,2672,1912,-387
109123,2654,17,1359
109132,2656,216,964
109141,2676,2205,-977
109151,2676,2095,-835
109161,2691,3490,-1920
109171,2681,2316,-737
109181,2666,700,766
109190,2671,1165,321
109200,2665,507,798
109209,2663,281,1051
109219,2666,567,819
109228,2707,4639,-3108
109238,2687,2407,-799
109248,2668,386,1140
109258,2668,367,1056
109268,2677,1249,257
109278,2660,-513,1970
109288,2628,-3687,4752
109298,2609,-5403,5968
109308,2642,-1833,2043
109318,2637,-2241,2147
109328,2614,-4429,3993
109338,2606,-5007,4160
109348,2636,-1757,759
109358,2609,-4369,3061
109368,2619,-3151,1594
109378,2644,-493,-1404
109388,2648,-68,-1994
109398,2647,-165,-1934
109408,2638,-1057,-1138
109418,2613,-3504,992
109428,2641,-529,-1983
109438,2636,-1002,-1331
109448,2616,-2952,781
109458,2645,94,-2137
109468,2637,-709,-1230
109478,2667,2325,-3815
109488,2626,-1890,608
109498,2620,-2396,1071
109508,2639,-376,-682
109518,2652,942,-1728
109528,2633,-1004,184
109538,2642,-54,-764
109548,2638,-451,-386
109558,2656,1371,-2046
109568,2635,-797,302
109578,2660,1742,-2086
109588,2660,1655,-1821
109598,2659,1472,-1344
109608,2632,-1301,1336
109618,2670,2564,-2310
109628,2670,2435,-2174
109638,2648,114,280
109647,2637,-991,1479
109657,2672,2557,-1874
109667,2639,-869,1432
109677,2660,1273,-558
109687,2669,2109,-1250
109697,2644,-495,1351
109707,2663,1428,-569
109717,2645,-442,1325
109727,2648,-120,879
109737,2643,-614,1222
109747,2645,-383,867
109757,2641,-764,1284
109767,2679,3073,-2519
109777,2649,-79,466
109786,2665,1524,-1043
109796,2644,-651,1155
109806,2675,2480,-1982
109816,2645,-643,1156
109826,2652,88,345
109835,2657,584,-252
109845,2664,1255,-806
109855,2659,692,-292
109865,2656,357,95
109874,2660,739,-229
109884,2681,2802,-2064
109894,2649,-537,1265
109904,2660,589,228
109913,2670,1560,-842
109923,2671,1582,-753
109933,2652,-396,1097
109943,2642,-1377,2029
109953,2637,-1808,2174
109963,2661,682,-227
109973,2645,-951,1336
109983,2669,1495,-1050
109993,2640,-1479,1742
110064,2673,1894,-1551
110074,2655,0,319
110083,2663,800,-476
110093,2679,2360,-2065
110103,2664,741,-362
110113,2645,-1194,1455
110123,2670,1364,-1116
110133,2637,-2003,2011
110143,2637,-1903,1811
110153,2600,-5508,5140
110163,2593,-5932,5290
110173,2633,-1636,839
110183,2622,-2654,1743
110193,2620,-2721,1529
110203,2584,-6185,4680
110213,2612,-3076,1239
110223,2580,-6122,3877
110233,2620,-1816,-602
110243,2595,-4225,1367
110253,2595,-4014,839
110263,2584,-4913,1490
110273,2580,-5067,1215
110283,2617,-1114,-2678
110293,2600,-2758,-1091
110303,2581,-4520,736
110313,2596,-2794,-779
110323,2600,-2255,-1361
110333,2595,-2642,-973
110343,2575,-4510,775
110353,2606,-1184,-2216
110363,2610,-725,-2519
110373,2597,-1989,-979
110383,2602,-1389,-1550
110393,2580,-3520,626
110403,2601,-1244,-1464
110413,2620,717,-3051
110423,2632,1882,-3752
110433,2627,1287,-2997
110443,2622,723,-2201
110453,2626,1087,-2191
110463,2592,-2366,1291
110473,2646,3151,-3866
110483,2627,1093,-1559
110493,2620,339,-481
110503,2639,2222,-2137
110513,2634,1610,-1370
110523,2616,-269,624
110533,2643,2444,-1833
110543,2630,1021,-108
110553,2641,2070,-936
110563,2623,167,930
110572,2658,3658,-2442
110582,2627,375,779
110591,2624,57,1053
110600,2623,-45,1081
110610,2652,2856,-1472
110620,2638,1313,-52
110630,2656,3048,-1656
110640,2647,1995,-493
110650,2651,2295,-788
110660,2649,1980,-449
110670,2644,1382,259
110680,2662,3112,-1426
110690,2643,1057,631
110700,2654,2104,-413
110710,2634,0,1680
110719,2654,1999,-430
110729,2645,999,611
110738,2655,1949,-212
110748,2635,-148,1877
110758,2664,2759,-1036
110768,2641,321,1335
110778,2641,305,1169
110788,2665,2689,-1169
110798,2641,155,1222
110808,2664,2447,-1038
110818,2631,-974,2226
110828,2660,1973,-797
110838,2648,675,475
110847,2672,3041,-1828
110857,2653,989,289
110866,2656,1239,-11
110876,2681,3678,-2271
110886,2660,1394,-24
110896,2633,-1375,2663
110906,2666,1993,-756
110916,2658,1093,195
110926,2674,2638,-1194
110936,2663,1407,-48
110946,2648,-163,1500
110956,2684,3444,-2041
110966,2690,3872,-2145
110976,2665,1178,494
110986,2655,119,1516
110996,2665,1114,394
111066,2610,-4441,5588
111076,2612,-4019,4815
111086,2630,-2018,2434
111096,2592,-5717,5659
111106,2593,-5332,5010
111116,2601,-4265,3525
111126,2638,-351,-483
111136,2593,-4834,3500
111146,2612,-2692,1085
111156,2601,-3658,1818
111166,2608,-2775,520
111176,2607,-2736,40
111186,2596,-3699,678
111196,2595,-3614,344
111206,2599,-3033,-512
111216,2612,-1582,-1773
111226,2608,-1903,-1311
111236,2636,992,-4005
111246,2616,-1057,-1645
111256,2626,-4,-2343
111266,2625,-104,-1966
111276,2624,-199,-1860
111286,2638,1210,-2867
111296,2641,1450,-2831
111306,2613,-1422,190
111316,2611,-1551,400
111326,2621,-473,-525
111336,2608,-1750,880
111346,2625,37,-663
111355,2633,835,-1203
111365,2626,93,-350
111374,2604,-2110,1840
111384,2647,2294,-2478
111394,2630,480,-560
111404,2654,2855,-2746
111414,2629,213,-82
111423,2634,702,-511
111433,2624,-332,420
111443,2627,-16,6
111452,2613,-1415,1406
111462,2644,1755,-1544
111472,2620,-732,926
111482,2654,2704,-2213
111492,2640,1169,-602
111502,2630,110,407
111511,2666,3705,-2946
111521,2635,419,507
111530,2620,-1101,1802
111540,2657,2653,-1807
111550,2641,921,-204
111560,2660,2775,-1887
111570,2652,1836,-872
111580,2628,-655,1597
111590,2665,3077,-1928
111600,2637,123,1127
111610,2662,2617,-1309
111620,2632,-513,1836
111630,2641,412,758
111639,2632,-508,1566
111649,2660,2317,-1111
111659,2655,1701,-629
111669,2632,-683,1682
111679,2639,50,1024
111688,2663,2447,-1386
111698,2628,-1174,2096
111708,2666,2683,-1768
111718,2629,-1150,1866
111728,2663,2307,-1393
111738,2670,2892,-1990
111748,2628,-1452,2249
111758,2637,-480,1069
111768,2639,-255,862
111778,2654,1257,-593
111788,2641,-105,796
111798,2668,2599,-1890
111808,2653,969,-309
111818,2645,120,593
111827,2644,14,696
111836,2640,-385,908
111846,2652,833,-177
111856,2679,3491,-2781
111866,2645,-82,864
111875,2660,1421,-698
111885,2641,-549,1042
111895,2665,1877,-1162
111905,2652,483,295
111914,2656,859,-6
111923,2650,216,567
111932,2635,-1294,1999
111942,2630,-1729,2146
111952,2609,-3742,3845
111962,2627,-1755,1733
111972,2614,-2967,2746
111982,2628,-1419,1129
111992,2600,-4148,3526
112002,2630,-941,23
112072,2616,-2294,1228
112082,2595,-4279,2833
112092,2620,-1565,52
112102,2607,-2787,962
112112,2624,-948,-971
112122,2593,-4000,1756
112132,2627,-400,-1884
112142,2592,-3880,1423
112152,2620,-886,-1514
112162,2617,-1142,-1085
112172,2623,-485,-1657
112182,2616,-1160,-862
112192,2650,2297,-4072
112202,2656,2782,-4095
112212,2652,2243,-3343
112222,2648,1731,-2563
112232,2624,-755,158
112242,2651,1982,-2343
112252,2629,-316,120
112262,2654,2199,-2185
112272,2624,-910,1130
112282,2654,2134,-1745
112292,2646,1227,-498
112302,2627,-733,1473
112312,2654,2003,-1053
112322,2648,1303,-234
112332,2631,-462,1577
112342,2634,-139,1091
112352,2652,1667,-789
112362,2646,984,-189
112372,2640,335,366
112381,2648,1118,-292
112391,2642,462,262
112400,2642,439,335
112409,2629,-882,1452
112419,2668,3061,-2226
112429,2662,2308,-1462
112439,2653,1292,-442
112449,2674,3328,-2207
112459,2633,-937,1863
112469,2632,-991,1763
112479,2654,1258,-371
112489,2653,1095,-126
112499,2628,-1459,2220
112509,2657,1513,-717
112519,2639,-361,1111
112529,2666,2356,-1523
112539,2656,1238,-354
112549,2674,2976,-1923
112559,2644,-172,1272
112569,2644,-163,1049
112579,2648,244,503
112588,2641,-467,1098
112598,2662,1655,-1136
112608,2664,1772,-1072
112618,2670,2284,-1366
112628,2673,2469,-1471
112638,2694,4446,-3224
112648,2690,3824,-2249
112658,2676,2232,-610
112668,2657,221,1439
112678,2647,-789,2241
112688,2647,-750,2069
112698,2689,3487,-2134
112708,2656,12,1352
112717,2647,-887,2204
112727,2662,656,687
112736,2678,2223,-699
112746,2704,4712,-2984
112756,2692,3276,-1448
112766,2660,-86,1756
112776,2704,4317,-2524
112786,2684,2101,-464
112796,2669,496,918
112805,2683,1871,-480
112815,2675,978,463
112824,2673,729,813
112833,2687,2092,-360
112843,2682,1488,110
112853,2676,813,838
112862,2662,-626,2296
112872,2662,-595,2181
112882,2641,-2666,3926
112892,2658,-832,1722
112902,2625,-4091,4490
112912,2621,-4286,4405
112922,2609,-5272,4752
112932,2611,-4808,3827
112942,2600,-5667,4276
112952,2622,-3184,1456
112962,2604,-4825,2709
112972,2619,-3083,714
112982,2628,-2030,-614
112992,2628,-1928,-943
113002,2628,-1832,-1216
113012,2597,-4840,1510
113083,2620,-2298,-1144
113093,2653,1116,-4307
113103,2634,-839,-2352
113113,2622,-1997,-1054
113123,2604,-3697,684
113133,2632,-712,-1996
113143,2621,-1776,-729
113153,2616,-2188,-86
113163,2625,-1178,-962
113173,2638,180,-1987
113183,2612,-2428,665
113193,2632,-307,-1341
113203,2652,1708,-3114
113213,2619,-1677,281
113223,2651,1606,-2572
113233,2613,-2273,1309
113243,2643,839,-1822
113253,2614,-2101,1034
113263,2654,2003,-2803
113273,2624,-1097,470
113283,2656,2157,-2593
113293,2663,2749,-2883
113303,2646,912,-839
113313,2661,2366,-2057
113323,2620,-1851,2025
113333,2626,-1158,1417
113343,2640,298,0
113352,2651,1383,-1106
113362,2662,2414,-1864
113372,2633,-605,1008
113382,2660,2124,-1428
113392,2654,1417,-683
113402,2644,347,550
113411,2670,2929,-1970
113421,2653,1083,21
113430,2665,2229,-1119
113440,2633,-1082,1936
113450,2660,1671,-767
113460,2650,588,197
113469,2674,2958,-1852
113479,2656,1010,240
113489,2649,260,988
113498,2655,847,365
113507,2653,605,487
113516,2649,174,969
113525,2691,4366,-3072
113535,2672,2247,-898
113545,2670,1935,-480
113555,2648,-361,1596
113565,2672,2056,-756
113575,2674,2153,-858
113585,2664,1046,391
113595,2636,-1806,3011
113605,2671,1783,-498
113615,2655,94,999
113624,2690,3590,-2323
113634,2653,-289,1519
113644,2664,825,403
113653,2676,1983,-663
113663,2670,1284,109
113673,2661,320,804
113682,2694,3604,-2389
113692,2686,2624,-1363
113702,2690,2892,-1415
113712,2686,2348,-851
113722,2660,-369,1698
113732,2676,1249,93
113741,2664,-13,1475
113751,2668,387,981
113760,2704,3968,-2341
113770,2659,-730,2069
113780,2669,306,1072
113790,2676,991,398
113799,2653,-1358,2525
113809,2658,-790,1819
113819,2646,-1951,2828
113829,2650,-1453,1993
113839,2642,-2180,2400
113849,2609,-5371,5040
113859,2626,-3403,2688
113869,2626,-3233,2327
113879,2643,-1371,291
113889,2631,-2502,1256
113899,2618,-3677,2160
113909,2635,-1793,-107
113919,2640,-1204,-728
113929,2634,-1744,-325
113939,2634,-1656,-589
113949,2631,-1873,-406
113959,2628,-2080,-286
113969,2636,-1176,-1138
113979,2617,-3017,598
113989,2641,-466,-1838
113999,2632,-1343,-692
114009,2626,-1876,-58
114019,2655,1117,-2762
114090,2624,-2038,349
114100,2667,2363,-3728
114110,2645,45,-1161
114120,2666,2143,-2997
114130,2656,1036,-1740
114140,2657,1084,-1600
114150,2660,1330,-1646
114160,2643,-436,215
114170,2645,-214,117
114180,2650,296,-294
114190,2672,2481,-2113
114200,2683,3457,-2827
114210,2644,-615,1293
114220,2683,3315,-2290
114230,2664,1249,-216
114240,2668,1587,-312
114250,2683,3007,-1689
114260,2678,2357,-885
114270,2665,939,452
114279,2659,292,1049
114289,2672,1577,-202
114299,2674,1698,-299
114309,2695,3714,-2037
114319,2660,28,1664
114328,2663,326,1367
114338,2665,510,1052
114348,2676,1584,-146
114358,2665,405,1100
114368,2660,-114,1392
114378,2692,3091,-1690
114388,2688,2536,-1072
114398,2674,1009,320
114408,2664,-40,1211
114418,2674,961,210
114427,2687,2213,-913
114437,2661,-497,1659
114447,2678,1227,-96
114457,2680,1366,-392
114467,2687,1997,-892
114477,2656,-1201,2205
114487,2669,157,822
114496,2691,2350,-1319
114506,2687,1832,-706
114516,2689,1941,-678
114526,2687,1643,-477
114536,2698,2661,-1486
114546,2681,828,334
114555,2692,1887,-595
114565,2679,492,767
114574,2687,1268,-71
114584,2705,3004,-1574
114594,2688,1154,270
114604,2704,2696,-1182
114614,2661,-1737,3003
114624,2700,2248,-753
114634,2705,2636,-975
114644,2691,1104,472
114654,2677,-350,1782
114664,2667,-1333,2546
114674,2710,3033,-1727
114684,2677,-417,1519
114694,2698,1702,-543
114704,2699,1717,-569
114714,2684,131,992
114723,2657,-2574,3442
114733,2672,-946,1550
114743,2663,-1798,2206
114753,2656,-2408,2476
114763,2624,-5488,5305
114773,2638,-3814,3226
114783,2645,-2923,1965
114793,2630,-4276,2960
114803,2637,-3363,1845
114813,2604,-6494,4633
114823,2637,-2870,615
114833,2650,-1426,-895
114843,2623,-4055,1349
114853,2607,-5452,2268
114863,2639,-1980,-1344
114873,2617,-4080,655
114883,2651,-476,-2917
114893,2617,-3853,322
114903,2645,-860,-2567
114913,2621,-3217,-58
114923,2617,-3456,203
114933,2640,-983,-2139
114943,2631,-1834,-1125
114953,2638,-1042,-1762
114963,2656,809,-3128
114973,2663,1468,-3498
114983,2641,-804,-1183
114993,2626,-2264,395
115003,2658,1048,-2484
115013,2682,3396,-4473
115023,2645,-473,-362
115094,2641,-849,-11
115104,2641,-807,149
115114,2655,633,-1191
115124,2686,3701,-3798
115134,2669,1816,-1562
115144,2682,3025,-2503
115154,2689,3574,-2692
115164,2658,295,675
115173,2687,3180,-2051
115183,2658,121,917
115192,2682,2515,-1254
115202,2662,389,1048
115212,2694,3570,-1964
115222,2670,991,453
115231,2690,2942,-1268
115241,2675,1295,521
115251,2691,2830,-771
115261,2677,1289,813
115271,2656,-875,2672
115281,2692,2768,-907
115291,2703,3729,-1821
115301,2698,3043,-1170
115311,2698,2891,-845
115321,2679,846,1043
115331,2706,3504,-1388
115341,2686,1328,707
115351,2672,-137,2138
115361,2691,1769,111
115371,2699,2480,-500
115381,2677,157,1637
115391,2671,-450,2129
115401,2677,171,1329
115411,2681,562,889
115420,2700,2434,-761
115430,2681,413,1103
115440,2701,2392,-965
115450,2671,-726,1902
115460,2680,209,787
115469,2704,2598,-1484
115479,2700,2068,-1050
115489,2714,3365,-2211
115499,2698,1597,-327
115509,2679,-382,1508
115519,2702,1936,-846
115529,2682,-160,1229
115539,2697,1347,-159
115549,2663,-2119,3155
115559,2707,2386,-1228
115569,2711,2666,-1493
115579,2693,733,460
115588,2689,296,757
115597,2722,3582,-2240
115607,2693,503,858
115616,2711,2277,-937
115626,2691,164,1048
115636,2725,3555,-2330
115646,2728,3677,-2313
115656,2695,194,1208
115666,2698,484,821
115675,2683,-1039,2287
115685,2690,-287,1426
115695,2682,-1073,2281
115705,2660,-3219,4054
115715,2640,-5058,5378
115725,2644,-4405,4382
115735,2615,-7085,6570
115745,2605,-7731,6461
115755,2636,-4244,2658
115765,2614,-6232,4078
115775,2644,-2921,561
115785,2647,-2475,-286
115795,2600,-7051,3574
115805,2641,-2598,-1064
115815,2612,-5368,1315
115825,2636,-2700,-1463
115835,2616,-4565,116
115845,2647,-1237,-3222
115855,2636,-2275,-2121
115865,2618,-3961,-362
115875,2623,-3263,-984
115885,2631,-2300,-1628
115895,2640,-1285,-2213
115905,2664,1179,-4316
115915,2641,-1179,-1620
115925,2654,179,-2772
115935,2652,-29,-2400
115945,2657,471,-2400
115955,2674,2148,-3760
115965,2623,-3059,1600
115975,2657,493,-1739
115985,2670,1769,-2592
115995,2641,-1219,397
116005,2669,1641,-2202
116015,2667,1359,-1565
116025,2679,2491,-2314
116096,2651,-433,735
116106,2668,1288,-815
116116,2694,3824,-3174
116126,2663,532,231
116135,2656,-193,932
116145,2675,1716,-860
116155,2692,3330,-2284
116165,2680,1963,-930
116175,2664,265,989
116184,2674,1252,53
116193,2673,1089,171
116203,2673,1035,375
116213,2702,3883,-2322
116223,2684,1889,-293
116233,2668,194,1247
116243,2662,-414,1858
116253,2666,5,1352
116262,2690,2405,-1141
116272,2678,1085,215
116282,2671,330,1004
116292,2690,2214,-845
116302,2688,1903,-629
116312,2671,108,1041
116322,2692,2203,-924
116332,2665,-607,1762
116342,2668,-276,1340
116352,2669,-162,1147
116362,2682,1145,-343
116372,2672,87,593
116381,2686,1483,-716
116391,2696,2409,-1453
116401,2677,389,592
116410,2676,269,569
116419,2719,4555,-3485
116429,2704,2828,-1591
116439,2676,-113,1194
116449,2692,1492,-438
116459,2695,1717,-556
116469,2692,1332,-228
116479,2691,1165,56
116488,2677,-292,1513
116498,2707,2721,-1309
116508,2706,2485,-983
116518,2702,1961,-334
116528,2727,4363,-2544
116538,2695,944,776
116547,2678,-801,2443
116557,2722,3637,-1771
116567,2706,1856,-169
116577,2695,663,878
116586,2673,-1569,3015
116596,2689,108,1244
116606,2701,1303,22
116615,2687,-162,1387
116625,2723,3446,-2068
116635,2683,-726,2074
116645,2681,-889,1997
116655,2666,-2345,3131
116665,2637,-5128,5441
116675,2666,-1971,1862
116685,2663,-2173,1856
116695,2645,-3864,3343
116705,2614,-6771,5556
116715,2622,-5632,3918
116725,2625,-5051,2955
116735,2636,-3698,1461
116745,2621,-5013,2435
116755,2620,-4862,1873
116765,2670,380,-3333
116775,2616,-5038,1519
116785,2638,-2586,-1056
116795,2670,742,-4276
116805,2613,-4994,1283
116815,2659,-144,-3233
116825,2645,-1537,-1812
116835,2617,-4260,771
116845,2638,-1947,-1413
116855,2648,-850,-2116
116865,2652,-407,-2210
116875,2642,-1387,-986
116885,2660,482,-2577
116895,2649,-642,-1161
116905,2669,1389,-2776
116915,2671,1520,-2831
116925,2680,2344,-3163
116935,2649,-872,168
116945,2655,-229,-539
116955,2670,1282,-1633
116965,2679,2118,-2318
116975,2668,912,-948
116985,2656,-333,558
116995,2636,-2316,2517
117005,2674,1599,-1235
117015,2644,-1480,1773
117025,2660,193,204
117034,2647,-1116,1407
117105,2694,3639,-3062
117115,2672,1257,-689
117125,2670,994,-461
117135,2664,344,54
117144,2650,-1072,1458
117154,2672,1181,-701
117164,2670,922,-466
117174,2668,676,-316
117184,2690,2842,-2353
117194,2695,3200,-2475
117204,2656,-859,1681
117214,2656,-816,1477
117224,2696,3223,-2249
117234,2682,1662,-590
117244,2686,1979,-701
117254,2676,880,213
117263,2704,3636,-2383
117273,2656,-1345,2442
117283,2692,2321,-1092
117293,2702,3205,-1691
117303,2689,1745,-193
117313,2707,3458,-1737
117323,2694,1985,-177
117333,2663,-1213,2751
117343,2682,746,627
117352,2691,1609,-70
117362,2693,1728,-20
117372,2681,442,1080
117382,2676,-79,1486
117392,2657,-1975,3118
117402,2684,823,316
117411,2668,-817,1660
117421,2706,3023,-1889
117431,2702,2471,-1328
117441,2679,48,885
117450,2686,745,120
117459,2694,1508,-772
117469,2676,-366,946
117479,2694,1451,-694
117489,2684,378,353
117498,2707,2659,-1856
117508,2684,226,475
117517,2709,2715,-1861
117527,2710,2679,-1641
117537,2705,2045,-739
117547,2698,1243,90
117556,2715,2881,-1300
117566,2690,237,1158
117576,2688,25,1206
117585,2676,-1175,2326
117595,2664,-2317,3263
